Date,Open,High,Low,Close,Adj Close,Volume
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.779823303222656,130808000
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.603404998779297,113254800
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.300994873046875,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.14749526977539,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.586267471313477,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.904722213745117,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.87493896484375,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.296491622924805,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,23.936796188354492,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.23692512512207,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.386646270751953,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.75749969482422,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,24.96251678466797,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.063861846923828,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.877283096313477,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.86115837097168,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,24.918746948242188,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.21819496154785,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.19515609741211,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.158306121826172,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.126054763793945,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.190553665161133,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,24.9947566986084,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.07308006286621,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.884191513061523,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.778230667114258,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.633113861083984,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.605478286743164,99881200
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.416589736938477,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.43963050842285,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.584747314453125,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.815092086791992,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.80817985534668,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,24.960203170776367,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.30602264404297,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.755496978759766,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.287595748901367,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.865768432617188,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.74568748474121,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.621000289916992,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.471271514892578,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.162609100341797,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.160303115844727,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.15570068359375,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.40216636657715,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,25.96220588684082,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.00136947631836,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.049739837646484,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.247835159301758,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.840129852294922,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.040531158447266,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.918437957763672,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.029006958007812,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.040531158447266,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.234010696411133,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.273174285888672,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.731563568115234,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.789142608642578,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.028709411621094,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,26.945781707763672,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.09550666809082,142608800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.077077865600586,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.05864906311035,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,26.978029251098633,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.96420669555664,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.858247756958008,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.100112915039062,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.238327026367188,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.62560272216797,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.36992073059082,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.194860458374023,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.153392791748047,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.68118667602539,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.704219818115234,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.428709030151367,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.199485778808594,123348000
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.562992095947266,130240000
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.71347999572754,97016800
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.671804428100586,236705600
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,24.956390380859375,228538000
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.104568481445312,136575600
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.47480583190918,204702000
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.7989501953125,129058000
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.465744018554688,235362000
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.45648193359375,110528000
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.481956481933594,113715600
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.868606567382812,117058400
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.884817123413086,103862000
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.75284767150879,109705600
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.88250160217285,45903600
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.83156394958496,108776000
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.806093215942383,114115200
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.588459014892578,144649200
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.34998321533203,148347600
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.444910049438477,106112000
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.262004852294922,137298000
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.45648193359375,104782000
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.706533432006836,119994800
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,25.958904266357422,108273200
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.382598876953125,137610400
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.232107162475586,105497600
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.669692993164062,174935200
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.669692993164062,136127200
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.8155574798584,186098000
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.850290298461914,177404400
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.005409240722656,111117600
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.077184677124023,85700000
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.102649688720703,95132800
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.924375534057617,104343600
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.97762107849121,56998000
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.148956298828125,73187600
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.03318977355957,83623600
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.026247024536133,60158000
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.8155574798584,122345200
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.891956329345703,115127600
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.861860275268555,84472400
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,26.998464584350586,88774400
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.299449920654297,127007600
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.54949951171875,134247600
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.57728385925293,97848400
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.725461959838867,110354400
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.609697341918945,108344800
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.561079025268555,104447600
